rownumber,P_stat,P_opt,util_stat,util_opt,inflows_stat,outflows_stat,inflows_opt,outflows_opt
27,20.4238232227167,20.4026858411877,0.0726577534785031,0.072707927578366,11.562522679017,24.2990246751485,12.904750012787,24.9768797982897
28,25.4238728501815,24.3422171718831,0.0627883189375044,0.0646348242744056,23.5932285682343,12.2956533119678,21.1020858053856,8.79630017568619
29,16.559421267835,18.1877633667527,0.0835622049443348,0.0784971334387134,6.29703202301574,42.755009312608,9.93230920675857,49.016667175332
30,20.308316317695,20.117510693574,0.0729329949624224,0.0733934270099042,8.25693770723549,6.74367085899799,13.5181971615243,12.123580697413
31,17.9498099746468,17.3239477774891,0.0791893461972812,0.0810852917418977,9.60354828998313,9.18269206425024,17.5452666382583,17.0216411958859
32,12.8197410842481,12.6134704830836,0.0991106881508068,0.100188282279969,17.9352299104297,15.7778084375949,20.9336558456197,18.7080892975152
33,10.5520835523322,10.4489325614549,0.11284470355986,0.113586149308976,11.47786988187,9.26391805923484,12.7008146921694,10.4550095466079
34,9.89684867954618,9.96012373662456,0.11777199743922,0.117272676836694,10.4244215453503,4.59327983938293,10.9054886747378,5.24260067883925
35,10.1952205736391,9.96709947282672,0.115462842112536,0.117217952877927,8.36517257191756,2.98935500633002,9.65687034051511,4.01750015568103
36,9.55161296265165,9.68808010779603,0.120593023356369,0.119457892000452,5.9707092065845,3.68519688649938,5.5798707771107,3.45492762206508
37,29.6207045111072,29.1180767110802,0.0567078356105206,0.0573585552354456,20.7252086900049,15.3765411173891,24.3517982377202,17.8025958013979
38,28.283607093709,27.4895765775623,0.0584812702485036,0.0596020632372864,23.4458432727595,18.9710121608024,24.1526304342018,19.3164373735834
39,25.081373445335,24.3041548045665,0.0633586309530869,0.0647022890831793,11.0834362493676,9.63615216651253,11.3942810738854,9.75635115203628
40,22.0295906595532,21.7435434645327,0.0690826585758848,0.0696872158083309,8.34198771303311,6.6472653545542,10.5788887662641,8.90053400325455
41,19.0371327839427,17.8405034028039,0.0761445751983149,0.0795124723928382,9.48701464822656,6.68857407913557,14.7264254767739,11.324020928894
42,13.2044879090441,12.2052962107764,0.097175985137575,0.102409704192033,12.7681081898934,10.9568621886785,25.2159615863164,22.7450804856314
43,4.15022104218943,5.47768787708467,0.210212808987853,0.174706262432028,2.77802284239169,123.229149288183,4.92209139770737,137.519786203592
44,10.3587869493315,10.6426753772776,0.114244173535266,0.112203425849429,9.02371749321195,4.65583510135577,8.41345727388496,4.43479169504962
45,11.4333311323076,11.5167260574204,0.106969050226698,0.1064520354228,5.50469161301943,1.76897582832283,5.52993318927804,1.93415787506052
46,11.4599001339403,11.4613318877389,0.106803652613712,0.106794757794113,3.0429313394321,1.14523518445133,3.24230263269403,1.3833610139814
47,30.8516130540455,31.0144648397343,0.0551892819619592,0.054995919347897,7.00699009376079,20.5399476766965,8.91885877908047,24.6765271409861
48,39.3831770745869,35.9235767059975,0.0468992785616136,0.0498639808735691,17.2006763823782,10.9964239688497,18.9068576871112,11.1675849036918
49,28.2109400624957,30.1822917280009,0.0585816530067532,0.0560022125931861,9.81185182811627,26.7778685464191,13.2541060583115,33.8340350799637
50,28.9778579467916,28.1273080804993,0.0575434383146175,0.0586977175577285,8.95447399332305,6.26736168973588,12.5385950316792,9.62170470561734
51,24.4768562548952,23.5718934050804,0.0643975832634555,0.0660354307692392,6.93578219427709,5.95728816769191,10.342633575465,9.14919905008406
52,20.5004416819494,18.84417256091,0.0724766062094374,0.0766634946786399,8.89320799140218,6.31722798789954,15.548239920456,12.1312073689367
53,14.184641379047,12.9852759333802,0.092646230535057,0.0982665870101313,11.6551463851915,10.9316117009555,24.7463682131712,23.4380143992767
54,11.9006096317528,12.0883597649018,0.104150299027176,0.103069082429988,12.5482849670334,9.78403156963264,11.0574847812253,8.49368507442422
55,10.6195720270484,11.3836270607047,0.112366102588221,0.107280195095304,14.1139984606241,11.8656352886563,9.73229842097905,8.10724032026702
56,11.7766700712724,11.7808438721039,0.104879752876121,0.104854979718577,6.70653203740964,3.71843237431032,6.76604852457618,3.81567508641757
57,11.1861495155362,11.2174968853375,0.108539107879163,0.108336804742815,3.22739978917829,1.77437110523649,3.41427009673818,2.00411959880117
58,48.435750043339,44.1791991582405,0.0408566393811826,0.0434404952804174,15.5610602806489,10.9070415009273,20.4478596687713,11.3516363688237
59,45.8425659823757,40.5177001281765,0.0423832297494768,0.0460196668424254,13.9657985900926,10.2412691865605,25.4502571478128,20.1852375406497
60,39.3148977008625,37.3148090411128,0.046953563787857,0.048616741278515,13.1975289061057,8.27071435825302,17.10492873784,11.4981994625367
61,28.9193880707595,29.1959746159327,0.0576209739562783,0.0572564840745042,4.70225870179984,12.5907307560509,7.51338646321935,15.5856992060547
62,26.9610930889142,25.6688143736865,0.0603784088114416,0.0623882477321325,7.16911764966985,6.04156837312157,11.0954855084512,9.6434274269568
63,21.7491242320495,20.4036979444335,0.0696752942621207,0.0727055231600399,8.13924131758259,6.38331070678399,12.3272653600277,10.0532941724951
64,16.2174551859122,15.96882076734,0.0847327932269138,0.085610052476609,5.79001467028529,7.34141965170827,6.56586770570052,8.08819412287254
65,15.0516391351775,15.509181681301,0.0890534596059646,0.0872932651957299,8.76603311190804,2.78226441117065,8.17919959259306,2.7335510199013
66,15.2635057574331,16.5358545220803,0.0882274643173796,0.08364158081464,22.9952027373444,1.82321025779606,18.3871655100686,1.4716144511975
67,8.43257925012361,8.22818908605563,0.131038739432352,0.133199875423331,1.76267158570468,27.8239911209813,1.77539649232785,24.0225664321905
68,10.1069555188793,10.4737400027649,0.116134099821437,0.113406723096934,6.43392136412168,4.11673991203607,5.98371791968581,3.99404254639655
69,55.2569423513263,53.6632097620473,0.0374210033536245,0.0381582893728372,2.51899865165404,2.73641680132013,3.53063281838926,3.14283142308581
70,63.1502711576102,57.9216423717844,0.0342339107757225,0.0362643097587247,10.659632611392,2.05969221917729,12.3975384157782,2.09013728845684
71,59.2586069999242,52.4403408521803,0.0357167857565932,0.0387492222739859,11.0774891401254,3.79615614696157,13.5479882570446,3.20538052923346
72,53.2046820415627,46.8151291151655,0.0383772124327408,0.0417941833754239,11.4180166750043,4.13331770347463,17.7359892413946,7.99229576098744
73,43.5425369246551,40.8139839781081,0.0438629168301685,0.0457966806178399,11.1222032736575,5.66366435570487,12.8313281291008,6.43453992541995
74,36.7377753237443,33.5970671042486,0.0491244941869202,0.0521401668220494,9.62954524042538,6.51606293983609,11.1297927004611,7.00792083386641
75,29.2392087945595,27.4434811638857,0.0572000291153618,0.0596687849288471,7.30419403924387,5.20141518532127,10.606173744875,7.943978277215
76,22.1911082144926,21.3749698533734,0.0687470394143631,0.0704860197050078,7.19821790783136,7.33001372027316,9.47023935245429,9.43074265714054
77,16.3772965558149,16.2383767761233,0.0841805680605962,0.0846599975409693,5.26595129110433,7.59216465694573,6.21229735008605,8.53372129202755
78,13.3659977626185,13.8403582441967,0.0963915738822555,0.0941763323773022,7.68752706363596,7.10945821153143,6.43467663896852,6.08216581946348
79,11.9540443076238,11.7801660419371,0.10383969888243,0.104859001913542,10.6298967009706,6.97748729749855,10.3258124753643,6.52325543617332
80,12.1549121102574,12.7401314066271,0.102692512361426,0.0995231368223048,18.8460852571471,4.11827079794456,16.1957549146057,2.88787419109669
81,9.16336728207505,9.35415064299975,0.123975708286717,0.122284220952639,8.45677607253901,3.56064144718582,8.69359265069265,4.07723920789496
82,6.72393275376203,6.655309538118,0.152390450625795,0.153436195452964,6.0744796170615,8.06008981249021,4.58590094374371,6.55437741068948
83,5.34834809976962,5.2007908663547,0.177511659339571,0.180853562212861,2.30753411096229,4.22945514981237,1.27664356726038,3.14432815230178
84,4.77844712410094,4.74343682119793,0.19135896106712,0.192299393226681,1.45413316806395,4.31100107770229,0.864475644017264,2.35193979867295
85,51.0732227442986,49.4302474131451,0.0394376612478476,0.0403067830752934,2.69465165740603,8.67806212254424,3.72812395766231,8.60146771853709
86,64.4073882126924,58.2619387260288,0.0337869924900091,0.0361229635426803,11.4574187657031,1.7617291164174,14.5494782682575,2.6198303231166
87,59.1246762762685,52.5831569174087,0.0357707031291769,0.0386790284467186,9.48444630622349,3.92458235752118,13.7472040686096,6.29789731259032
88,51.5051030143431,47.1338195312395,0.0392168903702351,0.0416055790889493,9.82337822829305,4.6899173720853,11.4728379287082,5.03831144343423
89,43.5648600350141,41.5600404608881,0.04384793165828,0.0452469545239688,11.3181998155139,7.21757970974436,9.97270394957101,5.29378295145686
90,36.9447126520539,34.4429645257305,0.0489408827905883,0.0512829474485988,8.67668078805129,6.10211997664893,7.75724767762481,4.46951975922601
91,30.610322339822,28.2799253668528,0.0554789277664312,0.058486345872263,9.96431579360024,5.73457769007832,10.0717935603699,4.79565928865331
92,23.0353958803719,21.5752707927246,0.0670568076070923,0.0700490888565488,8.69255127637919,6.04043243342514,11.5267456738102,8.21508528692429
93,15.6404226361407,15.5808854593431,0.0868042531060828,0.0870252415903168,6.52574514259564,8.55744972656466,7.63894968746516,9.66588334904342
94,11.9749023649507,11.5287150244746,0.103719084195832,0.106378221400148,7.47859360930174,7.20852862874858,10.2159117448495,9.73151678496892
95,7.22505316588198,7.31830156668354,0.145259974217419,0.144023422313645,2.4680721939771,24.4720342143919,2.02112110900171,24.0806779100764
96,8.21944552651226,8.12601390189034,0.133294320938879,0.134314104295348,9.77783371363519,10.6402366971833,5.93611362415251,6.75879364017121
97,7.05677321911291,7.396189516908,0.147560194936533,0.143010516012596,6.58236909021026,7.63636666244618,7.8446076956966,9.04711680692897
98,5.73188758729933,5.77734237981152,0.169502022488537,0.16861178411106,4.25920114621761,6.30078001520534,4.81117595577701,6.86643209350128
99,5.07495916874153,5.00854272530199,0.183830806528879,0.185452377620721,2.90904287809278,4.72701647346822,2.58418578214268,4.37307590722778
100,5.69340323071657,5.70685486804872,0.170264993145249,0.169997333322469,11.4537176100583,0.388300791999918,9.26678232719676,0.336259794974263
101,4.4249226595695,4.23659163185105,0.201420129717918,0.207345966528538,3.12857852392659,4.29024873734054,1.76697127062418,2.78574745660271
